id type x y
7139 house 12.6601895755157 2.88596088765189
7140 house 12.4306742593180 2.51571350335144
7141 house 12.5154142505489 2.85867464286275
7142 house 12.5492518751416 2.14275415637530
7143 house 12.3441848231014 2.22657626750879
7144 house 12.7297288773116 2.98113614553586
7145 house 12.7414145865478 2.68266566749662
7146 house 12.4095278850291 2.46735986950807
7147 house 12.2977810404263 2.42693572188728
7148 house 12.7262043796945 2.87464908813126
7149 house 12.8460259358399 2.19417060329579
7150 house 12.6974459884223 2.10247459961101
7151 house 12.4560288216453 2.17162742605433
7152 house 12.9368537052069 2.95767898391932
7153 house 12.7720312697347 2.362767013954
7154 house 12.3250828818418 2.63785787113011
7155 house 12.0386100017931 2.60702669038437
7156 house 12.2702072544489 2.77238126192242
7157 house 12.9098976168316 2.55508433142677
7158 house 12.7389945362229 2.28267288184725
7159 house 12.2597829976585 2.62270544981584
7160 house 12.9383485976141 2.43788016471080
7161 house 12.0394165907055 2.46245643892325
7162 house 12.9907262281049 2.07049868232571
7163 house 12.2899734515231 2.46820694417693
7164 house 12.813192948699 2.68765177112073
7165 house 12.4341818303801 2.29364743106999
7166 house 12.0044818024617 2.77436318667606
7167 house 12.4272037022747 2.52232621866278
7168 house 12.5130137791857 2.57156504318118
7169 house 12.2132230571005 2.51801235624589
7170 house 12.7556198693346 2.78753382200375
7171 house 12.1105006698053 2.56660044030286
7172 house 12.2877670265734 2.28604030353017
7173 house 12.9710240806453 2.4089854916092
7174 house 12.0921135791577 2.40837303362787
7175 house 12.8189512947574 2.18301459518261
7176 house 12.2091273078695 2.7439728344325
7177 house 12.7595015214756 2.86843600939028
7178 house 12.0362815912813 2.04240497038700
7179 house 12.3672935687937 2.41545198252425
7180 house 12.3727268571965 2.60059240902774
7181 house 12.0904227772262 2.92738994024694
7182 house 12.4126418866217 2.13618068676442
7183 house 12.1221247804351 2.43840581714176
7184 house 12.8466058305930 2.19107411196455
7185 house 12.2698479553219 2.59435222856700
7186 house 12.8884572172537 2.87439810018986
7187 house 12.3081744925585 2.79126979946159
7188 house 12.6005628944840 2.81103806244209
7189 house 12.3361291415058 2.05666883988306
7190 house 12.1564690736122 2.86766816466115
7191 house 12.1626416188665 2.73397795017809
7192 house 12.7215205340181 2.73634837567806
7193 house 12.6690942989662 2.45122851966880
7194 house 12.2391745911445 2.78117578942329
7195 house 12.9847874934785 2.05974397202954
7196 house 12.1605140252504 2.09369853232056
7197 house 12.6062133267988 2.04008906637318
7198 house 12.6609024209902 2.47660171147436
7199 house 12.7020302244928 2.85730672744103
7200 house 12.7702831660863 2.90030486648902
7201 house 12.3982654132415 2.87682498316281
7202 house 12.5694939987734 2.7608088334091
7203 house 12.8979268681724 2.16732160630636
7204 house 12.2708803175483 2.13234433997422
7205 house 12.9594735680148 2.16773764020763
7206 house 12.9141412314493 2.71231212140992
7207 house 12.8487423066981 2.64722547144629
7208 house 12.4616109156050 2.04697912186384
7209 house 12.4122668406926 2.43886243761517
7210 house 12.1151074771769 2.70657265861519
7211 house 12.7955994203221 2.46676995768212
7212 house 12.8133017087821 2.9599130472634
7213 house 12.5365212729666 2.29358149203472
7214 house 12.8485004187096 2.01543973549269
7215 house 12.3675924350973 2.17427837848663
7216 house 12.9971936775837 2.03646356333047
7217 house 12.8294110198040 2.40183140733279
7218 house 12.0148434455041 2.45680188271217
7219 house 12.6522181441542 2.39819034934044
7220 house 12.1404420600738 2.95977932051755
7221 house 12.8758840027731 2.31899624736980
7222 house 12.7033540189732 2.91551785473712
7223 house 12.9702011519112 2.70550649263896
7224 house 12.9320564139634 2.47762551251799
7225 house 12.4010315129999 2.93973642261699
7226 house 12.4906068972778 2.57910989224911
7227 house 12.9159595931415 2.58424725034274
7228 house 12.2955970196053 2.00910796131939
7229 house 12.3400974201504 2.94413076131605
7230 house 12.562588109402 2.00245177606121
7231 house 12.3292474041227 2.23257861146703
7232 house 12.1173103426117 2.61011539306492
7233 house 12.6042603529058 2.03440459095873
7234 house 12.0459615241271 2.08376435399987
7235 house 12.8915272150189 2.59706735052168
7236 house 12.9647588899825 2.66721504181623
7237 house 12.5300900649745 2.82538902224042
7238 house 12.4845961441752 2.01057878090069
7239 house 12.6294296064880 2.86860384349711
7240 house 12.7573702451773 2.75936519587412
7241 house 12.1027866892982 2.52783614839427
7242 house 12.1294090030715 2.98779727704823
7243 house 12.7012464487925 2.69747541728429
7244 house 12.6326517476700 2.44969427236356
7245 house 12.5379021225963 2.53614106471650
7246 house 12.7790128071792 2.50924731628038
7247 house 12.5356642710976 2.79965461138636
7248 house 12.2828392537776 2.37267264490947
7249 house 12.4687235616148 2.41202902910300
7250 house 12.6381093715318 2.10365740396082
7251 house 12.1600187255535 2.15271524782293
7252 house 12.6173475901596 2.57956826454028
7253 house 12.9997745715082 2.04747722274624
7254 house 12.8952909565996 2.41666272212751
7255 house 12.9951474880800 2.73595228348859
7256 house 12.0061664991081 2.04060329683125
7257 house 12.5869267105591 2.42166180233471
7258 house 12.9009807824623 2.43376581789926
7259 house 12.2044239027891 2.78086905111559
7260 house 12.0625460362062 2.37887836224400
7261 house 12.4439766749274 2.66812350181863
7262 house 12.4889628889505 2.31824275478721
7263 house 12.2350817059632 2.21571301668882
7264 house 12.3631247044541 2.76208702963777
7265 house 12.5773918856867 2.75361513136886
7266 house 12.1623543209862 2.59725889842957
7267 house 12.2002174267545 2.15084275323898
7268 house 12.0841362145729 2.79740539705381
7269 house 12.7739799562842 2.25622979202308
7270 house 12.9172469053883 2.03322190162726
7271 house 12.1699562210124 2.43119884142652
7272 house 12.1105953077786 2.6633856697008
7273 house 12.1183436333667 2.53313651075587
7274 house 12.6948710239958 2.22268679435365
7275 house 12.1058226937894 2.16542529501021
7276 house 12.0270761034917 2.6002527854871
7277 house 12.3076759155374 2.5005338487681
7278 house 12.9037060965784 2.46338232257403
7279 house 12.6861189566553 2.40021650982089
7280 house 12.3884042496793 2.43806843808852
7281 house 12.8341405056417 2.40652347938158
7282 house 12.9782078883145 2.77397616836242
7283 house 12.6392913467716 2.23918761871755
7284 house 12.5677084794734 2.03687681583688
7285 house 12.4967295252718 2.86272601340897
7286 house 12.8787926353980 2.33456954825670
7287 house 12.3179547104519 2.05012505035847
7288 house 12.3883199272677 2.51106308796443
7289 house 12.3658522330225 2.84476406127214
7290 house 12.0470898991916 2.30855363118462
7291 house 12.9387976969592 2.58290240820497
7292 house 12.7234421761241 2.57424067170359
7293 house 12.3912289300933 2.00420596520416
7294 house 12.2136971091386 2.61924360715784
7295 house 12.0468127406202 2.13451214344241
7296 house 12.1230857309420 2.26248602150008
7297 house 12.1089587081224 2.05583252082579
7298 house 12.4740940171760 2.89960058708675
7299 house 12.5328910411336 2.15795904886909
7300 house 12.4728332809173 2.29867169517092
7301 house 12.5158005917910 2.83481402462348
7302 house 12.1546369208954 2.64849647320807
7303 house 12.7795669725165 2.96201272238977
7304 house 12.0524583386723 2.13444367330521
7305 house 12.4103461462073 2.71416051406413
7306 house 12.3090855986811 2.24599843169563
7307 house 12.9846793485340 2.22983838501386
7308 house 12.1389629067853 2.81447255611420
7309 house 12.0146736509632 2.37248854502104
7310 house 12.9812350310385 2.60817514872178
7311 house 12.8256178747397 2.19850564934313
7312 house 12.2026320551522 2.66785026434809
7313 house 12.9496250813827 2.28537995181978
7314 house 12.5687987019774 2.84763898956589
7315 house 12.5000015390106 2.3549451129511
7316 house 12.9337320802733 2.27287124143913
7317 house 12.8541535309050 2.02041686698794
7318 house 12.6127807174344 2.19403555011377
7319 house 12.1057787796017 2.35348223568872
7320 house 12.3311979880091 2.93761339597404
7321 house 12.9091550386511 2.00830697314814
7322 house 12.9204550257418 2.75727241835557
7323 house 12.2767832963727 2.97859412082471
7324 house 12.1760656351689 2.19850523560308
7325 house 12.3343740710989 2.12898839730769
7326 house 12.0147697695065 2.75103388866410
7327 house 12.033268870553 2.96090694190934
7328 house 12.0297735314816 2.11008679727092
7329 house 12.4865666858386 2.91009125066921
7330 house 12.7438896470703 2.87176672974601
7331 house 12.0655466190074 2.39772072667256
7332 house 12.7928567470517 2.66201015212573
7333 house 12.0629313010722 2.85904059559107
7334 house 12.1534670887049 2.35708686988801
7335 house 12.1055968571454 2.47123898868449
7336 house 12.4292265300173 2.99105252907611
7337 house 12.3697542883456 2.84064581384882
7338 house 13.6629927761387 2.25721828616224
7339 house 13.0273363760207 2.24380926298909
7340 house 13.9291678376030 2.42672229651362
7341 house 13.2197191738524 2.70848874980584
7342 house 13.8832376149949 2.21402770583518
7343 house 13.7302652513608 2.31309394235723
7344 house 13.6197066707537 2.92380141513422
7345 house 13.922229293501 2.72254744637758
7346 house 13.3138780256268 2.5567846163176
7347 house 13.6001942278817 2.55454922351055
7348 house 13.8276643911377 2.39811038714834
7349 house 13.1583991653752 2.77331186085939
7350 house 13.9959690384567 2.10013059410267
7351 house 13.8524823833723 2.04616243112832
7352 house 13.6747773650568 2.16548755345866
7353 house 13.9720685472712 2.13977487245575
7354 house 13.5505243581720 2.49637201125734
7355 house 13.9675863832235 2.96476374240592
7356 house 13.1296360376291 2.59071237500757
7357 house 13.7625541039743 2.90037561813369
7358 house 13.5633092154749 2.36677590361796
7359 house 13.8264344902709 2.7538575604558
7360 house 13.6406524025369 2.0392468853388
7361 house 13.6340243699960 2.20191227085888
7362 house 13.1315308574121 2.82591350818984
7363 house 13.5944720702246 2.77515809843317
7364 house 13.7306709308177 2.80571239464916
7365 house 13.5808205034118 2.25497169629671
7366 house 13.7139884412754 2.54775773454458
7367 house 13.5247377215419 2.28372614597902
7368 house 13.7026404154021 2.99190788599662
7369 house 13.0705543055665 2.43566453945823
7370 house 13.4364549228922 2.97507567843422
7371 house 13.4037578704301 2.24072142643854
7372 house 13.6424512814265 2.71684729959816
7373 house 13.2466243167873 2.39732425753027
7374 house 13.215164241381 2.69288555020466
7375 house 13.6788572401274 2.95391471078619
7376 house 13.103152616648 2.02815233287401
7377 house 13.9862554902211 2.60889930324629
7378 house 13.6591770129744 2.48491230071522
7379 house 13.2415141540114 2.71032938850112
7380 house 13.5210716722067 2.84042823826894
7381 house 13.8917528868187 2.15829946869053
7382 house 13.4479221575893 2.94273509806953
7383 house 13.3931739695836 2.34843186219223
7384 house 13.6517789508216 2.07702543609776
7385 house 13.5812972541898 2.34226516867056
7386 house 13.3808869086206 2.92447539023124
7387 house 13.2383140483871 2.42472737887874
7388 house 13.2229977638926 2.02295145066455
7389 house 13.8136051902547 2.10185433528386
7390 house 13.5471962352749 2.32335710898042
7391 house 13.2678307699971 2.68200389202684
7392 house 13.7808434818871 2.90282689058222
7393 house 13.4529979466461 2.00521671189927
7394 house 13.9010859043337 2.71635296707973
7395 house 13.6718738775235 2.43200892698951
7396 house 13.6860694941133 2.18846124666743
7397 house 13.2387185837142 2.99744486412965
7398 house 13.1196765247732 2.84044855972752
7399 house 13.9221654462162 2.01206383178942
7400 house 13.6026631507557 2.61242585629225
7401 house 13.0942079336382 2.81945259380154
7402 house 13.3792512214277 2.37767914892174
7403 house 13.6211269763298 2.68616207153536
7404 house 13.2892822376452 2.9866375727579
7405 house 13.9029869120568 2.56667718035169
7406 house 13.7482618161011 2.42140445252880
7407 house 13.4805745715275 2.39825283363461
7408 house 13.4920048722997 2.51130804279819
7409 house 13.7856352282688 2.23356646578759
7410 house 13.8593493963126 2.67999917874113
7411 house 13.5828428880777 2.46389635978267
7412 house 13.66422684188 2.69966521044262
7413 house 13.9922855412588 2.90729379071854
7414 house 13.8387785993982 2.51960207126103
7415 house 13.4511467146222 2.9514223812148
7416 house 13.2144703513477 2.61284295865335
7417 house 13.6318821290042 2.8042382216081
7418 house 13.3972826006357 2.06127940071747
7419 house 13.4759034602903 2.34606901207007
7420 house 13.0022371497471 2.95058014499955
7421 house 13.3183830762282 2.52544982428662
7422 house 13.3195436999667 2.31002669828013
7423 house 13.2052817402873 2.86996024707332
7424 house 13.4253700925037 2.80075745354407
7425 house 13.5529292575084 2.46761115430854
7426 house 13.178730861051 2.94111270527355
7427 house 13.9397375613917 2.79878973681480
7428 house 13.5734311894048 2.61197987338528
7429 house 13.0645153804217 2.85508412448689
7430 house 13.3809081718791 2.20128844049759
7431 house 13.6886936440133 2.20803132187575
7432 house 13.4396015061066 2.72581824567169
7433 house 13.2971583735198 2.31800748221576
7434 house 13.4423766459804 2.09131312533282
7435 house 13.5575314636808 2.95576881966554
7436 house 13.2419911839534 2.63890033774078
7437 house 13.6680789587554 2.27162384870462
7438 house 13.8036448915955 2.13245319575071
7439 house 13.8035278797615 2.17865332379006
7440 house 13.5963778148871 2.51925830682740
7441 house 13.1410330869257 2.22847186471336
7442 house 13.4587330957875 2.59129584720358
7443 house 13.1433195488062 2.90798549563624
7444 house 13.0977049011271 2.64413202926517
7445 house 13.9448907920159 2.91866314783692
7446 house 13.5737600915600 2.91652332758531
7447 house 13.4799919372890 2.16417821799405
7448 house 13.2953563339543 2.69891975843348
7449 house 13.2153214486316 2.33388834446669
7450 house 13.3559847441502 2.02433296060190
7451 house 13.5838505574502 2.49724842398427
7452 house 13.4642583460081 2.24294852837920
7453 house 13.4714664623607 2.03706201491877
7454 house 13.4546663959045 2.25166600849479
7455 house 13.3014588002115 2.73441952792928
7456 house 13.8498334642500 2.67930566659197
7457 house 13.3646058405284 2.15344803547487
7458 house 13.8697485330049 2.71338650002144
7459 house 13.5491434675641 2.26703463052399
7460 house 13.9144023598637 2.96784589695744
7461 house 13.1418657556642 2.81352120731026
7462 house 13.1130247481633 2.25087530631572
7463 house 13.4292082525790 2.97115243715234
7464 house 13.7865642001852 2.50938463187777
7465 house 13.9714368917048 2.84770102519542
7466 house 13.3646065117791 2.19496907759458
7467 house 13.0642272809055 2.41165107418783
7468 house 13.7976912031882 2.14408887340687
7469 house 13.2341338824481 2.68311605649069
7470 house 13.6520823591854 2.74499054998159
7471 house 13.5153593821451 2.23047945112921
7472 house 13.9853131915443 2.57633171370253
7473 house 13.1692691377830 2.26638124859892
